section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100022409,16546,4.08356,238305.0,58357.0
100022409,16064,9.42686,26173100.0,2776440.0
100022409,16635,7.00948,549126.0,78340.5
100022409,15751,11.6138,981824000.0,84539100.0
100022409,16966,7.54801,211613.0,28035.6
100022409,111220842,5.65857,1117970.0,197571.0
100022409,16122,20.2075,44931000.0,2223490.0
100022409,15847,2.80403,2266090.0,808155.0
100022409,16158,15.681,1267550.0,80833.9
100022409,15739,13.3503,5868050000.0,439546000.0
100022409,16611,3.48701,240135.0,68865.5
100022409,17167,4.25877,1707520.0,400942.0
100022409,16055,17.0136,10709100.0,629442.0
100022409,16793,6.43717,4628790.0,719072.0
100022409,17273,4.57977,587814.0,128350.0
100022409,16610,3.48701,240135.0,68865.5
100022409,17544,6.55293,188542.0,28772.2
100022409,16071,9.8287,2953770.0,300525.0
100022409,16699,8.85878,38198400.0,4311930.0
100022409,16184,8.14007,253069.0,31089.3
100022409,16434,8.91017,8315840.0,933297.0
100022409,15873,14.0575,14961400.0,1064300.0
100022409,17395,6.34271,2477410.0,390592.0
100022409,15606,15.2321,9206660.0,604425.0
100022409,15591,9.87665,2017720.0,204292.0
100022409,15750,13.3503,5868050000.0,439546000.0
100022409,16081,11.4982,4294090.0,373459.0
100022409,16300,9.4527,218686.0,23134.8
100022409,16365,6.39695,3062170.0,478692.0
100022409,15870,13.9461,25287400.0,1813220.0
100022409,16424,9.19602,10865500.0,1181550.0
100022409,16471,8.93238,2724350.0,304997.0
100022409,16828,7.55388,326627000.0,43239600.0
100022409,16400,12.9477,16099600.0,1243430.0
100022409,16641,9.86938,1669860.0,169196.0
100022409,15914,12.8183,124585000.0,9719320.0
100022409,17007,8.488,2904680.0,342211.0
100022409,17041,4.0766,2650810.0,650250.0
100022409,15702,8.21907,1683860.0,204873.0
100022409,15829,8.05293,18721600.0,2324820.0
100022409,17179,7.07779,621214.0,87769.6
100022409,111220672,3.18193,1444770.0,454056.0
100022409,15680,4.77161,2898820.0,607515.0
100022409,15698,12.8057,2212310.0,172759.0
100022409,17286,4.87345,384190.0,78833.2
100022409,17412,5.19595,489940.0,94292.7
100022409,111220852,8.60783,10305800.0,1197250.0
100022409,16272,5.42405,3068700.0,565758.0
100022409,16359,8.79819,3175180.0,360890.0
100022409,17205,8.89712,521679.0,58634.6
100022409,17459,6.52513,502183.0,76961.4
100022409,17476,8.01083,69146000.0,8631570.0
100022409,17497,8.57571,5808730.0,677347.0
100022409,16255,9.58093,1517690.0,158407.0
100022409,16609,9.73718,898149.0,92239.1
100022409,15629,10.3558,4825060.0,465927.0
100022409,16333,6.98981,9432210.0,1349420.0
100022409,16091,17.6577,1852420.0,104907.0
100022409,15733,7.47544,652771.0,87322.1
100022409,17259,4.75601,391274.0,82269.4
100022409,17512,7.08176,3424970.0,483633.0
100022409,16549,12.2328,1486510.0,121519.0
100022409,16216,11.9561,9903360.0,828310.0
100022409,16952,3.58469,2052370.0,572538.0
100022409,16404,13.2923,619316.0,46592.0
100022409,17166,4.76256,2597200.0,545338.0
100022409,111220654,26.0236,12950600.0,497649.0
100022409,17555,8.97715,3814520.0,424915.0
100022409,15697,11.741,6981570.0,594634.0
100022409,15865,10.3387,8793760.0,850564.0
100022409,111220870,11.9184,2834100.0,237792.0
100022409,15584,13.0881,2716600.0,207563.0
100022409,16818,7.37167,375344000.0,50917100.0
100022409,16446,7.15171,2246200.0,314079.0
100022409,16555,14.9351,951681.0,63721.1
100022409,17632,13.6852,467542.0,34163.9
100022409,17503,7.38216,8506230.0,1152270.0
100022409,112892307,8.92391,301432.0,33778.1
100022409,15580,12.3425,3844660.0,311496.0
100022409,16578,9.03159,21362300.0,2365280.0
100022409,17074,6.96252,7744740.0,1112350.0
100022409,15960,13.9388,27358200.0,1962740.0
100022409,17573,6.78726,1817250.0,267745.0
100022409,16115,17.8537,183383000.0,10271400.0
100022409,17214,7.582,2144010.0,282777.0
100022409,16417,7.70726,914780.0,118691.0
100022409,17451,6.97008,2857170.0,409919.0
100022409,17550,9.91197,18455700.0,1861960.0
100022409,16994,8.60528,27904300.0,3242700.0
100022409,16146,13.2536,4075950.0,307536.0
100022409,15808,16.9705,1410700.0,83126.7
100022409,17213,9.29388,5208350.0,560407.0
100022409,17244,5.35307,4080810.0,762331.0
100022409,15769,11.699,6615300.0,565457.0
100022409,16711,2.34834,276245.0,117634.0
100022409,17106,6.19349,202581.0,32708.8
100022409,16451,9.86203,5544760.0,562233.0
100022409,15985,15.0151,132532000.0,8826610.0
100022409,17504,9.4166,323147.0,34316.7
100022409,16811,6.12622,336222.0,54882.5
100022409,15843,9.88821,48021300.0,4856410.0
100022409,17518,7.22504,2596330.0,359351.0
100022409,111220724,4.25877,1707520.0,400942.0
100022409,16593,8.09874,8540250.0,1054520.0
